2024-07-24 21:20:20.295 | INFO | trainer:173 | Epoch: 145 | Training loss: 0.000385
2024-07-24 21:20:20.677 | INFO | trainer:189 | Epoch: 146 | Validation loss: 0.000527
2024-07-24 21:20:20.681 | INFO | trainer:173 | Epoch: 146 | Training loss: 0.000385
2024-07-24 21:20:21.052 | INFO | trainer:189 | Epoch: 147 | Validation loss: 0.000528
2024-07-24 21:20:21.056 | INFO | trainer:173 | Epoch: 147 | Training loss: 0.000385
2024-07-24 21:20:21.424 | INFO | trainer:189 | Epoch: 148 | Validation loss: 0.000525
2024-07-24 21:20:21.428 | INFO | trainer:173 | Epoch: 148 | Training loss: 0.000385
2024-07-24 21:20:21.826 | INFO | trainer:189 | Epoch: 149 | Validation loss: 0.000525
2024-07-24 21:20:21.830 | INFO | trainer:173 | Epoch: 149 | Training loss: 0.000386
2024-07-24 21:20:22.200 | INFO | trainer:189 | Epoch: 150 | Validation loss: 0.000526
2024-07-24 21:20:22.205 | INFO | trainer:173 | Epoch: 150 | Training loss: 0.000384
2024-07-24 21:20:22.560 | INFO | trainer:189 | Epoch: 151 | Validation loss: 0.000527
2024-07-24 21:20:22.565 | INFO | trainer:173 | Epoch: 151 | Training loss: 0.000384
2024-07-24 21:20:22.920 | INFO | trainer:189 | Epoch: 152 | Validation loss: 0.000527
2024-07-24 21:20:22.924 | INFO | trainer:173 | Epoch: 152 | Training loss: 0.000384
2024-07-24 21:20:23.022 | INFO | train_model:328 | Starting stochastic weight averaging
2024-07-24 21:20:28.953 | INFO | trainer:189 | Epoch: 0 | Validation loss: 0.000423
2024-07-24 21:20:44.820 | INFO | trainer:189 | Epoch: 0 | Validation loss: 0.00052
2024-07-24 21:20:44.825 | INFO | trainer:173 | Epoch: 0 | Training loss: 0.000398
2024-07-24 21:20:45.224 | INFO | trainer:189 | Epoch: 1 | Validation loss: 0.000525
2024-07-24 21:20:45.228 | INFO | trainer:173 | Epoch: 1 | Training loss: 0.000392
2024-07-24 21:20:45.625 | INFO | trainer:189 | Epoch: 2 | Validation loss: 0.000524
2024-07-24 21:20:45.629 | INFO | trainer:173 | Epoch: 2 | Training loss: 0.000394
2024-07-24 21:20:46.008 | INFO | trainer:189 | Epoch: 3 | Validation loss: 0.000525
2024-07-24 21:20:46.013 | INFO | trainer:173 | Epoch: 3 | Training loss: 0.000391
2024-07-24 21:20:46.416 | INFO | trainer:189 | Epoch: 4 | Validation loss: 0.000523
2024-07-24 21:20:46.420 | INFO | trainer:173 | Epoch: 4 | Training loss: 0.00039
2024-07-24 21:20:46.797 | INFO | trainer:189 | Epoch: 5 | Validation loss: 0.000522
2024-07-24 21:20:46.801 | INFO | trainer:173 | Epoch: 5 | Training loss: 0.00039
2024-07-24 21:20:47.177 | INFO | trainer:189 | Epoch: 6 | Validation loss: 0.000523
2024-07-24 21:20:47.181 | INFO | trainer:173 | Epoch: 6 | Training loss: 0.00039
2024-07-24 21:20:47.557 | INFO | trainer:189 | Epoch: 7 | Validation loss: 0.000524
2024-07-24 21:20:47.561 | INFO | trainer:173 | Epoch: 7 | Training loss: 0.000389
2024-07-24 21:20:47.953 | INFO | trainer:189 | Epoch: 8 | Validation loss: 0.000523
2024-07-24 21:20:47.957 | INFO | trainer:173 | Epoch: 8 | Training loss: 0.000388
2024-07-24 21:20:48.356 | INFO | trainer:189 | Epoch: 9 | Validation loss: 0.000526
2024-07-24 21:20:48.360 | INFO | trainer:173 | Epoch: 9 | Training loss: 0.000387
2024-07-24 21:20:48.722 | INFO | trainer:189 | Epoch: 10 | Validation loss: 0.000523
2024-07-24 21:20:48.726 | INFO | trainer:173 | Epoch: 10 | Training loss: 0.000384
2024-07-24 21:20:49.156 | INFO | trainer:189 | Epoch: 11 | Validation loss: 0.000518
2024-07-24 21:20:49.161 | INFO | trainer:173 | Epoch: 11 | Training loss: 0.000387
2024-07-24 21:20:49.581 | INFO | trainer:189 | Epoch: 12 | Validation loss: 0.000522
2024-07-24 21:20:49.585 | INFO | trainer:173 | Epoch: 12 | Training loss: 0.000387
2024-07-24 21:20:49.992 | INFO | trainer:189 | Epoch: 13 | Validation loss: 0.000522
2024-07-24 21:20:49.996 | INFO | trainer:173 | Epoch: 13 | Training loss: 0.000385
2024-07-24 21:20:50.376 | INFO | trainer:189 | Epoch: 14 | Validation loss: 0.000522
2024-07-24 21:20:50.380 | INFO | trainer:173 | Epoch: 14 | Training loss: 0.000383
2024-07-24 21:20:50.764 | INFO | trainer:189 | Epoch: 15 | Validation loss: 0.000528
2024-07-24 21:20:50.768 | INFO | trainer:173 | Epoch: 15 | Training loss: 0.000383
2024-07-24 21:20:51.153 | INFO | trainer:189 | Epoch: 16 | Validation loss: 0.000522
2024-07-24 21:20:51.157 | INFO | trainer:173 | Epoch: 16 | Training loss: 0.000386
2024-07-24 21:20:51.556 | INFO | trainer:189 | Epoch: 17 | Validation loss: 0.000523
2024-07-24 21:20:51.560 | INFO | trainer:173 | Epoch: 17 | Training loss: 0.000384
2024-07-24 21:20:51.932 | INFO | trainer:189 | Epoch: 18 | Validation loss: 0.00052
2024-07-24 21:20:51.936 | INFO | trainer:173 | Epoch: 18 | Training loss: 0.000381
2024-07-24 21:20:52.320 | INFO | trainer:189 | Epoch: 19 | Validation loss: 0.00052
2024-07-24 21:20:52.324 | INFO | trainer:173 | Epoch: 19 | Training loss: 0.000382
2024-07-24 21:20:52.724 | INFO | trainer:189 | Epoch: 20 | Validation loss: 0.00052
2024-07-24 21:20:52.728 | INFO | trainer:173 | Epoch: 20 | Training loss: 0.000381
2024-07-24 21:20:53.129 | INFO | trainer:189 | Epoch: 21 | Validation loss: 0.000526
2024-07-24 21:20:53.133 | INFO | trainer:173 | Epoch: 21 | Training loss: 0.000381
2024-07-24 21:20:53.530 | INFO | trainer:189 | Epoch: 22 | Validation loss: 0.00052
2024-07-24 21:20:53.535 | INFO | trainer:173 | Epoch: 22 | Training loss: 0.000382
2024-07-24 21:20:53.945 | INFO | trainer:189 | Epoch: 23 | Validation loss: 0.000522
2024-07-24 21:20:53.949 | INFO | trainer:173 | Epoch: 23 | Training loss: 0.000382
2024-07-24 21:20:54.330 | INFO | trainer:189 | Epoch: 24 | Validation loss: 0.000523
2024-07-24 21:20:54.335 | INFO | trainer:173 | Epoch: 24 | Training loss: 0.00038
2024-07-24 21:20:54.716 | INFO | trainer:189 | Epoch: 25 | Validation loss: 0.00052
2024-07-24 21:20:54.720 | INFO | trainer:173 | Epoch: 25 | Training loss: 0.00038
2024-07-24 21:20:55.089 | INFO | trainer:189 | Epoch: 26 | Validation loss: 0.000521
2024-07-24 21:20:55.093 | INFO | trainer:173 | Epoch: 26 | Training loss: 0.000379
2024-07-24 21:20:55.525 | INFO | trainer:189 | Epoch: 27 | Validation loss: 0.000519
2024-07-24 21:20:55.530 | INFO | trainer:173 | Epoch: 27 | Training loss: 0.000381
2024-07-24 21:20:55.945 | INFO | trainer:189 | Epoch: 28 | Validation loss: 0.000525
2024-07-24 21:20:55.949 | INFO | trainer:173 | Epoch: 28 | Training loss: 0.000381
2024-07-24 21:20:56.348 | INFO | trainer:189 | Epoch: 29 | Validation loss: 0.000518
2024-07-24 21:20:56.352 | INFO | trainer:173 | Epoch: 29 | Training loss: 0.00038
